voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
59,2.78080534934998,angular,0.710809658245616,0.138138138138138,False,0,8,10,5.33144177445902,2.3056984,0.200000002980232
59,2.78080534934998,forward spiral,1.99791150433129,0.146073036518259,False,0,8,10,5.33144177445902,2.3056984,0.200000002980232
59,2.78080534934998,radial,0.916811729968641,0.146073036518259,False,0,8,10,5.33144177445902,2.3056984,0.200000002980232
59,2.78080534934998,reverse spiral,1.45594417143617,0.162162162162162,False,0,8,10,5.33144177445902,2.3056984,0.200000002980232
60,2.44504761695862,angular,0.137302698854396,0.0710355177588795,False,0,8,10,5.293791267969,2.643311,0.200000002980232
60,2.44504761695862,forward spiral,1.87845236786715,0.16408204102051,False,0,8,10,5.293791267969,2.643311,0.200000002980232
60,2.44504761695862,radial,0.326246208878738,0.119119119119119,False,0,8,10,5.293791267969,2.643311,0.200000002980232
60,2.44504761695862,reverse spiral,1.16299799579117,0.136068034017009,False,0,8,10,5.293791267969,2.643311,0.200000002980232
61,2.20466089248657,angular,1.01604702341824,0.0990495247623812,False,0,8,10,5.26439546230427,2.388978,0.200000002980232
61,2.20466089248657,radial,1.0365834069525,0.159079539769885,False,0,8,10,5.26439546230427,2.388978,0.200000002980232
61,2.20466089248657,reverse spiral,1.04244291999417,0.120060030015007,False,0,8,10,5.26439546230427,2.388978,0.200000002980232
62,2.0111289024353,angular,0.33511943151092,0.121121121121121,False,0,8,10,5.21619684052671,2.1211684,0.200000002980232
62,2.0111289024353,forward spiral,1.52239416910136,0.154154154154154,False,0,8,10,5.21619684052671,2.1211684,0.200000002980232
62,2.0111289024353,radial,0.948733466601175,0.109054527263632,False,0,8,10,5.21619684052671,2.1211684,0.200000002980232
62,2.0111289024353,reverse spiral,0.138373787483029,0.201100550275138,False,0,8,10,5.21619684052671,2.1211684,0.200000002980232
63,1.84324359893799,angular,0.427105873561244,0.126063031515757,False,0,8,10,5.18281521481652,2.2599578,0.200000002980232
63,1.84324359893799,forward spiral,1.39803298798142,0.172172172172172,False,0,8,10,5.18281521481652,2.2599578,0.200000002980232
63,1.84324359893799,radial,0.742106822835594,0.193193193193193,False,0,8,10,5.18281521481652,2.2599578,0.200000002980232
63,1.84324359893799,reverse spiral,0.619464335608327,0.13013013013013,False,0,8,10,5.18281521481652,2.2599578,0.200000002980232
64,1.61865365505219,angular,0.375248435269003,0.119119119119119,False,0,8,10,5.18665069941845,3.2030761,0.200000002980232
64,1.61865365505219,forward spiral,1.2278838773075,0.159079539769885,False,0,8,10,5.18665069941845,3.2030761,0.200000002980232
64,1.61865365505219,radial,0.589650565717954,0.167083541770885,False,0,8,10,5.18665069941845,3.2030761,0.200000002980232
64,1.61865365505219,reverse spiral,0.882772253468439,0.169084542271136,False,0,8,10,5.18665069941845,3.2030761,0.200000002980232
65,1.37677526473999,angular,1.52558039451259,0.188094047023512,False,0,8,10,5.20421341456968,3.297609,2.12055826187134
65,1.37677526473999,forward spiral,0.66075291014448,0.104104104104104,False,0,8,10,5.20421341456968,3.297609,2.12055826187134
65,1.37677526473999,radial,0.616177856317566,0.0680680680680682,False,0,8,10,5.20421341456968,3.297609,2.12055826187134
65,1.37677526473999,reverse spiral,0.74291327656945,0.163163163163163,False,0,8,10,5.20421341456968,3.297609,2.12055826187134
66,1.14737617969513,angular,1.21535282109447,0.052052052052052,False,0,8,10,5.22353081998414,2.5291562,2.15425419807434
66,1.14737617969513,forward spiral,0.169491780064197,0.00300300300300282,False,0,8,10,5.22353081998414,2.5291562,2.15425419807434
66,1.14737617969513,radial,0.974597390925485,1.10118353058843,False,0,8,10,5.22353081998414,2.5291562,2.15425419807434
66,1.14737617969513,reverse spiral,0.607328198966811,0.144072036018009,False,0,8,10,5.22353081998414,2.5291562,2.15425419807434
67,5.97856044769287,radial,23.8128553700906,0.378126042014005,False,0,8,10,5.55016579662765,2.4725497,0.228481128811836
67,5.97856044769287,reverse spiral,19.7019919114115,0.584194731577193,False,0,8,10,5.55016579662765,2.4725497,0.228481128811836
68,6.80825901031494,angular,1.93116214371259,0.16408204102051,False,0,8,10,5.72304203589198,2.307552,0.292000710964203
68,6.80825901031494,forward spiral,2.24110160923091,0.0360360360360361,False,0,8,10,5.72304203589198,2.307552,0.292000710964203
68,6.80825901031494,radial,0.0982796844429229,0.667166791697924,False,0,8,10,5.72304203589198,2.307552,0.292000710964203
68,6.80825901031494,reverse spiral,0.403322291405263,0.0830830830830831,False,0,8,10,5.72304203589198,2.307552,0.292000710964203
69,9.25585269927978,forward spiral,1.61688990577533,0.0250250250250248,False,0,8,10,5.84264306912981,2.1337986,0.298828303813934
69,9.25585269927978,radial,0.862432991236073,0.123061530765382,False,0,8,10,5.84264306912981,2.1337986,0.298828303813934
69,9.25585269927978,reverse spiral,0.0441526120059864,0.119119119119119,False,0,8,10,5.84264306912981,2.1337986,0.298828303813934
70,5.11988210678101,angular,1.34146767763497,0.0550550550550552,False,0,8,10,5.63739171259977,2.717334,0.269931077957153
70,5.11988210678101,forward spiral,3.91671670518251,0.16008004002001,False,0,8,10,5.63739171259977,2.717334,0.269931077957153
70,5.11988210678101,radial,4.01419003812049,0.227113556778389,False,0,8,10,5.63739171259977,2.717334,0.269931077957153
70,5.11988210678101,reverse spiral,3.2906863052063,0.142071035517759,False,0,8,10,5.63739171259977,2.717334,0.269931077957153
71,5.68628358840942,radial,22.7691589605478,0.275091697232411,False,0,8,10,5.76941878916781,2.7119637,0.236925929784775
72,3.86212015151978,angular,1.25957861153212,0.127127127127127,False,0,8,10,5.47634197252525,1.9045353,0.200000002980232
72,3.86212015151978,forward spiral,3.46589795770277,0.279139569784893,False,0,8,10,5.47634197252525,1.9045353,0.200000002980232
72,3.86212015151978,radial,2.99658672087118,0.177177177177178,False,0,8,10,5.47634197252525,1.9045353,0.200000002980232
72,3.86212015151978,reverse spiral,2.16947589467916,0.669167291822956,False,0,8,10,5.47634197252525,1.9045353,0.200000002980232
73,4.02866172790527,angular,1.31540201095921,0.135135135135135,False,0,8,10,5.55777211759606,2.079922,0.200000002980232
73,4.02866172790527,forward spiral,3.6275140958554,0.285142571285643,False,0,8,10,5.55777211759606,2.079922,0.200000002980232
73,4.02866172790527,radial,3.13148520208607,0.16016016016016,False,0,8,10,5.55777211759606,2.079922,0.200000002980232
73,4.02866172790527,reverse spiral,2.12718496382377,0.625156289072268,False,0,8,10,5.55777211759606,2.079922,0.200000002980232
74,3.70418691635132,angular,1.82785304657425,0.063031515757879,False,0,8,10,5.47139568343264,1.8232763,0.200000002980232
74,3.70418691635132,forward spiral,8.77514314937853,0.366183091545773,False,0,8,10,5.47139568343264,1.8232763,0.200000002980232
74,3.70418691635132,radial,2.87563727578304,0.164164164164164,False,0,8,10,5.47139568343264,1.8232763,0.200000002980232
74,3.70418691635132,reverse spiral,1.79512400284918,0.315157578789395,False,0,8,10,5.47139568343264,1.8232763,0.200000002980232
75,3.41732168197632,angular,0.565394566205732,0.107053526763382,False,0,8,10,5.51086958974202,1.8255055,0.200000002980232
75,3.41732168197632,forward spiral,3.07482374627467,0.283141570785393,False,0,8,10,5.51086958974202,1.8255055,0.200000002980232
75,3.41732168197632,radial,6.48431820149342,0.289144572286143,False,0,8,10,5.51086958974202,1.8255055,0.200000002980232
75,3.41732168197632,reverse spiral,1.65689096178535,0.261130565282641,False,0,8,10,5.51086958974202,1.8255055,0.200000002980232
76,3.01064968109131,angular,0.899816433799526,0.150075037518759,False,0,8,10,5.46310106848051,1.7390668,0.200000002980232
76,3.01064968109131,forward spiral,2.63281379279422,0.269134567283642,False,0,8,10,5.46310106848051,1.7390668,0.200000002980232
76,3.01064968109131,radial,1.94753332977782,0.0460230115057528,False,0,8,10,5.46310106848051,1.7390668,0.200000002980232
76,3.01064968109131,reverse spiral,1.59284918491012,0.16808404202101,False,0,8,10,5.46310106848051,1.7390668,0.200000002980232
77,2.75164651870728,angular,1.27493258556309,0.035035035035035,False,0,8,10,5.49071338845272,1.5225947,0.200000002980232
77,2.75164651870728,forward spiral,2.1359672458026,0.165082541270635,False,0,8,10,5.49071338845272,1.5225947,0.200000002980232
77,2.75164651870728,radial,1.28617121557912,0.0980980980980982,False,0,8,10,5.49071338845272,1.5225947,0.200000002980232
77,2.75164651870728,reverse spiral,1.49388289640821,0.173173173173173,False,0,8,10,5.49071338845272,1.5225947,0.200000002980232
78,2.5179295539856,angular,0.640071164591312,0.104104104104104,False,0,8,10,5.44163718851696,1.897651,0.200000002980232
78,2.5179295539856,forward spiral,1.93769072973012,0.16208104052026,False,0,8,10,5.44163718851696,1.897651,0.200000002980232
78,2.5179295539856,radial,0.0153496745456444,0.0940470235117559,False,0,8,10,5.44163718851696,1.897651,0.200000002980232
78,2.5179295539856,reverse spiral,1.32056318824305,0.153153153153153,False,0,8,10,5.44163718851696,1.897651,0.200000002980232
79,2.27212715148926,angular,0.531299477273693,0.120060030015008,False,0,8,10,5.42841865502538,2.260536,0.200000002980232
79,2.27212715148926,forward spiral,1.71943725196722,0.149074537268635,False,0,8,10,5.42841865502538,2.260536,0.200000002980232
79,2.27212715148926,radial,1.07062961006929,0.130065032516258,False,0,8,10,5.42841865502538,2.260536,0.200000002980232
79,2.27212715148926,reverse spiral,1.51418440832391,0.0180180180180181,False,0,8,10,5.42841865502538,2.260536,0.200000002980232
80,1.96750032901764,angular,0.468128295772928,0.0610305152576287,False,0,8,10,5.42508923760959,2.1121442,0.200000002980232
80,1.96750032901764,forward spiral,4.00618711822056,0.196098049024512,False,0,8,10,5.42508923760959,2.1121442,0.200000002980232
80,1.96750032901764,radial,0.455001002613627,0.107053526763381,False,0,8,10,5.42508923760959,2.1121442,0.200000002980232
80,1.96750032901764,reverse spiral,0.916160616610896,0.0810405202601302,False,0,8,10,5.42508923760959,2.1121442,0.200000002980232
81,1.86753404140472,angular,0.432930355722397,0.116058029014507,False,0,8,10,5.30551270545379,2.3987353,0.200000002980232
81,1.86753404140472,forward spiral,1.41765256561407,0.158158158158158,False,0,8,10,5.30551270545379,2.3987353,0.200000002980232
81,1.86753404140472,radial,0.794630249063495,0.182091045522761,False,0,8,10,5.30551270545379,2.3987353,0.200000002980232
81,1.86753404140472,reverse spiral,0.628244561508475,0.148148148148148,False,0,8,10,5.30551270545379,2.3987353,0.200000002980232
82,1.78470182418823,forward spiral,4.23236166596227,0.16208104052026,False,0,8,10,5.511905426248,2.1989107,0.200000002980232
82,1.78470182418823,radial,0.746453386673584,0.173173173173173,False,0,8,10,5.511905426248,2.1989107,0.200000002980232
82,1.78470182418823,reverse spiral,0.409952883528746,0.06006006006006,False,0,8,10,5.511905426248,2.1989107,0.200000002980232
83,1.68746495246887,angular,0.279547845806368,0.0950475237618809,False,0,8,10,5.40229284499462,2.8530002,0.200000002980232
83,1.68746495246887,forward spiral,1.25526851522973,0.197098549274637,False,0,8,10,5.40229284499462,2.8530002,0.200000002980232
83,1.68746495246887,radial,0.82606093831403,0.0490490490490488,False,0,8,10,5.40229284499462,2.8530002,0.200000002980232
83,1.68746495246887,reverse spiral,0.389268833459695,0.122122122122122,False,0,8,10,5.40229284499462,2.8530002,0.200000002980232
84,1.4016193151474,angular,0.0185889971934732,0.140070035017509,False,0,8,10,5.41358591301808,3.6152542,0.200000002980232
84,1.4016193151474,forward spiral,0.677202975675307,0.129129129129129,False,0,8,10,5.41358591301808,3.6152542,0.200000002980232
84,1.4016193151474,radial,0.6646548072809,0.136136136136136,False,0,8,10,5.41358591301808,3.6152542,0.200000002980232
84,1.4016193151474,reverse spiral,0.751845126807607,0.156156156156156,False,0,8,10,5.41358591301808,3.6152542,0.200000002980232
85,1.00602400302887,angular,0.468619423850777,0.560140035008752,False,0,8,10,1.45968099031741,0.80152154,0.200000002980232
85,1.00602400302887,forward spiral,0.63353519404432,0.275137568784392,False,0,8,10,1.45968099031741,0.80152154,0.200000002980232
85,1.00602400302887,radial,0.327996682037287,0.295098366122041,False,0,8,10,1.45968099031741,0.80152154,0.200000002980232
85,1.00602400302887,reverse spiral,0.962499193829954,0.443221610805403,False,0,8,10,1.45968099031741,0.80152154,0.200000002980232
86,1.16023814678192,angular,1.17295286820402,0.143071535767884,False,0,8,10,5.43916297870622,3.114295,0.200000002980232
86,1.16023814678192,forward spiral,1.8683229467171,0.141070535267634,False,0,8,10,5.43916297870622,3.114295,0.200000002980232
86,1.16023814678192,radial,0.629589285017773,0.186093046523262,False,0,8,10,5.43916297870622,3.114295,0.200000002980232
86,1.16023814678192,reverse spiral,0.609835167428968,0.139069534767384,False,0,8,10,5.43916297870622,3.114295,0.200000002980232
87,7.45966720581055,angular,0.0126261899230868,0.125125125125125,False,0,8,10,5.90555265987382,2.251184,0.312644898891449
87,7.45966720581055,forward spiral,5.5237273325553,0.0480480480480483,False,0,8,10,5.90555265987382,2.251184,0.312644898891449
87,7.45966720581055,radial,0.731334459720909,0.198198198198198,False,0,8,10,5.90555265987382,2.251184,0.312644898891449
87,7.45966720581055,reverse spiral,1.74420213484957,0.05005005005005,False,0,8,10,5.90555265987382,2.251184,0.312644898891449
88,8.81446266174316,angular,0.0155080325956934,0.0720360180090047,False,0,8,10,6.01898175070637,2.34012,0.323221862316132
88,8.81446266174316,forward spiral,7.18017346531584,0.0220220220220222,False,0,8,10,6.01898175070637,2.34012,0.323221862316132
88,8.81446266174316,radial,0.863597778766303,0.204102051025513,False,0,8,10,6.01898175070637,2.34012,0.323221862316132
88,8.81446266174316,reverse spiral,0.734116789844071,0.135135135135135,False,0,8,10,6.01898175070637,2.34012,0.323221862316132
89,5.19805145263672,angular,2.45393234350315,0.118118118118118,False,0,8,10,5.79736906428235,2.7034461,0.200000002980232
89,5.19805145263672,forward spiral,3.97284806255468,0.165082541270636,False,0,8,10,5.79736906428235,2.7034461,0.200000002980232
89,5.19805145263672,radial,4.03999823824422,0.16408204102051,False,0,8,10,5.79736906428235,2.7034461,0.200000002980232
89,5.19805145263672,reverse spiral,1.32091668796947,0.154154154154154,False,0,8,10,5.79736906428235,2.7034461,0.200000002980232
90,5.99317693710327,forward spiral,28.0342112606313,0.17808904452226,False,0,8,10,5.90248070355642,2.4721086,0.237350612878799
90,5.99317693710327,reverse spiral,25.9123258280887,0.23511755877939,False,0,8,10,5.90248070355642,2.4721086,0.237350612878799
91,7.0001859664917,angular,2.51700481009469,0.0260260260260259,False,0,8,10,6.00704266638149,2.412951,0.332278221845627
91,7.0001859664917,forward spiral,1.14596253994924,0.114057028514257,False,0,8,10,6.00704266638149,2.412951,0.332278221845627
91,7.0001859664917,radial,0.686507365181744,0.142142142142142,False,0,8,10,6.00704266638149,2.412951,0.332278221845627
91,7.0001859664917,reverse spiral,0.0342357204799374,0.055055055055055,False,0,8,10,6.00704266638149,2.412951,0.332278221845627
92,4.42223978042603,angular,1.02709439284905,0.132066033016508,False,0,8,10,5.7522548491003,2.4243057,0.200000002980232
92,4.42223978042603,forward spiral,3.95359607773843,0.279139569784892,False,0,8,10,5.7522548491003,2.4243057,0.200000002980232
92,4.42223978042603,radial,3.4327009125499,0.16808404202101,False,0,8,10,5.7522548491003,2.4243057,0.200000002980232
92,4.42223978042603,reverse spiral,2.11284580640185,0.263131565782891,False,0,8,10,5.7522548491003,2.4243057,0.200000002980232
93,4.92125606536865,angular,0.0144364509367728,0.0120120120120122,False,0,8,10,5.89448869028314,2.4487138,0.200000002980232
93,4.92125606536865,forward spiral,3.61775724426261,0.149074537268634,False,0,8,10,5.89448869028314,2.4487138,0.200000002980232
93,4.92125606536865,radial,3.68413839928264,0.15007503751876,False,0,8,10,5.89448869028314,2.4487138,0.200000002980232
93,4.92125606536865,reverse spiral,0.0178166424297986,0.0960480240120063,False,0,8,10,5.89448869028314,2.4487138,0.200000002980232
94,3.64693999290466,angular,4.25974596475587,0.0380380380380378,False,0,8,10,5.70543454634492,1.8739223,0.200000002980232
94,3.64693999290466,forward spiral,3.31597776658699,0.290145072536268,False,0,8,10,5.70543454634492,1.8739223,0.200000002980232
94,3.64693999290466,radial,2.86812209656385,0.277092364121374,False,0,8,10,5.70543454634492,1.8739223,0.200000002980232
94,3.64693999290466,reverse spiral,1.73606699122776,0.293146573286643,False,0,8,10,5.70543454634492,1.8739223,0.200000002980232
95,4.10026884078979,angular,0.0155391481351233,0.103051525762882,False,0,8,10,5.88495563884509,1.9125998,0.200000002980232
